Image_Name,Fidelity_Score
000359_2_latino.jpg,0.9243107463400655
009552_1_indian.jpg,0.9243119270009803
007047_3_middle eastern.jpg,0.9243219503309008
001812_4_southeast asian.jpg,0.9243296579365743
002565_6_white.jpg,0.9243347033480513
005623_2_latino.jpg,0.9243456493910063
008190_6_white.jpg,0.924351850702124
003636_5_east asian.jpg,0.9243550899988235
005397_3_middle eastern.jpg,0.9243596941983783
007129_3_middle eastern.jpg,0.9243656399270832
000518_1_indian.jpg,0.9243712150857508
003279_4_southeast asian.jpg,0.9243766048015452
003473_5_east asian.jpg,0.9243817859829897
007193_1_indian.jpg,0.9244001717981936
008018_6_white.jpg,0.9244005417830883
007056_3_middle eastern.jpg,0.9244280776500307
000257_2_latino.jpg,0.924430181169694
002385_1_indian.jpg,0.9244348965478406
003688_4_southeast asian.jpg,0.9244389413773675
001083_2_latino.jpg,0.9244506817613678
002058_6_white.jpg,0.9244508435260708
003496_1_indian.jpg,0.9244601328835997
009611_0_black.jpg,0.9244718470011286
008903_0_black.jpg,0.9244772991311652
008569_2_latino.jpg,0.9244830511804547
004792_1_indian.jpg,0.9244846219480547
001612_3_middle eastern.jpg,0.9244885256315822
000333_6_white.jpg,0.9244960321703697
004251_2_latino.jpg,0.9245039998655245
003923_2_latino.jpg,0.9245043231752279
000598_5_east asian.jpg,0.9245191016270904
007631_5_east asian.jpg,0.9245225880128056
000478_1_indian.jpg,0.9245309454730168
004292_4_southeast asian.jpg,0.9245318688947315
005440_1_indian.jpg,0.9245338311298301
004187_1_indian.jpg,0.9245377092856031
007907_0_black.jpg,0.9245588511002545
009004_0_black.jpg,0.9245611357372348
004746_6_white.jpg,0.9245649433178129
009914_1_indian.jpg,0.9245658432644241
006048_4_southeast asian.jpg,0.9245752805447347
007928_3_middle eastern.jpg,0.9245767571803278
006109_5_east asian.jpg,0.9245809331400086
007957_0_black.jpg,0.924596758241482
006511_6_white.jpg,0.9246146787377321
005623_3_middle eastern.jpg,0.9246149785310458
004125_1_indian.jpg,0.9246158548433947
007350_2_latino.jpg,0.9246215275760414
004508_2_latino.jpg,0.9246250324741256
002953_2_latino.jpg,0.9246260470206624
004973_1_indian.jpg,0.9246373906019698
001670_6_white.jpg,0.9246378977969643
009812_3_middle eastern.jpg,0.924643914723688
006579_1_indian.jpg,0.9246603033206926
008266_2_latino.jpg,0.9246619857816438
009978_5_east asian.jpg,0.9246624928175906
006643_2_latino.jpg,0.9246629307096332
005685_6_white.jpg,0.9246738772159224
002232_2_latino.jpg,0.9246782784328829
003321_3_middle eastern.jpg,0.9246999813441643
007951_6_white.jpg,0.924716542473865
006962_0_black.jpg,0.9247238199716781
006995_1_indian.jpg,0.9247400767493044
009082_1_indian.jpg,0.9247503909152182
007148_4_southeast asian.jpg,0.9247528311218314
008322_0_black.jpg,0.9247547417965711
004156_0_black.jpg,0.9247575962117429
008601_3_middle eastern.jpg,0.9247617165146502
006562_1_indian.jpg,0.9247637650761782
004783_1_indian.jpg,0.9247695882223947
003584_0_black.jpg,0.9247751807969815
003804_0_black.jpg,0.924776745725737
006219_1_indian.jpg,0.9247825679065369
001677_3_middle eastern.jpg,0.9247850071104844
007215_1_indian.jpg,0.9248019413739756
003751_1_indian.jpg,0.9248085208193939
009040_2_latino.jpg,0.9248121553806918
009514_0_black.jpg,0.9248136735651682
000934_0_black.jpg,0.9248177679158414
009829_3_middle eastern.jpg,0.9248213790473134
007878_1_indian.jpg,0.9248220690534679
003366_1_indian.jpg,0.924828347829814
005700_6_white.jpg,0.9248307396120601
002886_0_black.jpg,0.9248343271483137
005022_4_southeast asian.jpg,0.9248348560660236
000486_2_latino.jpg,0.9248397771289196
009561_1_indian.jpg,0.9248417086764695
007653_0_black.jpg,0.9248489975393421
005565_6_white.jpg,0.9248562167527732
005859_3_middle eastern.jpg,0.9248778933784234
002774_5_east asian.jpg,0.9248809731323859
004927_0_black.jpg,0.9248833403234784
007365_0_black.jpg,0.9248842596016653
007299_5_east asian.jpg,0.9248843515288894
007930_0_black.jpg,0.9248962092343211
001205_1_indian.jpg,0.9249005749905475
003799_5_east asian.jpg,0.924908823306319
004053_2_latino.jpg,0.9249107301746342
000185_5_east asian.jpg,0.9249120396837545
006362_4_southeast asian.jpg,0.9249248808997437
008362_3_middle eastern.jpg,0.9249290153680296
009857_2_latino.jpg,0.9249316107835428
003082_2_latino.jpg,0.9249336089650522
009533_5_east asian.jpg,0.9249344357838285
006053_3_middle eastern.jpg,0.9249518888043826
004540_2_latino.jpg,0.924979759618713
006091_4_southeast asian.jpg,0.9249893307414299
001397_1_indian.jpg,0.9249940355393567
003093_2_latino.jpg,0.9249988088981338
005029_3_middle eastern.jpg,0.9250069780078469
005397_1_indian.jpg,0.9250076204858197
004266_3_middle eastern.jpg,0.9250076434313639
005299_1_indian.jpg,0.9250096167229116
002951_4_southeast asian.jpg,0.9250119111852197
005793_3_middle eastern.jpg,0.9250125077343687
007181_6_white.jpg,0.9250126683429754
002141_5_east asian.jpg,0.9250159263319144
006653_6_white.jpg,0.9250254471395782
008972_2_latino.jpg,0.9250302415160818
002450_5_east asian.jpg,0.9250325353719142
007450_5_east asian.jpg,0.9250399211294194
000564_4_southeast asian.jpg,0.9250478795324455
005844_2_latino.jpg,0.925050814991941
000895_5_east asian.jpg,0.9250735381308637
009666_1_indian.jpg,0.9250772750059557
004695_1_indian.jpg,0.9250891951281197
003065_1_indian.jpg,0.9250928854117864
000666_3_middle eastern.jpg,0.9250938251455532
008312_1_indian.jpg,0.9251176126798157
008389_3_middle eastern.jpg,0.9251189874598109
007129_6_white.jpg,0.9251431109004415
006308_3_middle eastern.jpg,0.9251457679167001
007874_1_indian.jpg,0.925147119295366
001262_5_east asian.jpg,0.9251489745397472
005124_2_latino.jpg,0.9251490432516531
001056_1_indian.jpg,0.9251492951947906
002938_3_middle eastern.jpg,0.9251556393123832
003329_4_southeast asian.jpg,0.9251625325149044
005082_1_indian.jpg,0.9251784463824777
003025_3_middle eastern.jpg,0.9251842386806817
001013_6_white.jpg,0.9251884280981186
003648_5_east asian.jpg,0.9251888630520362
003095_0_black.jpg,0.9251925257254519
007773_2_latino.jpg,0.925203718702788
004356_0_black.jpg,0.9252070831481585
000911_1_indian.jpg,0.925209760868065
004512_4_southeast asian.jpg,0.9252132165926008
000924_3_middle eastern.jpg,0.925228365043913
007923_6_white.jpg,0.9252286167304282
007153_5_east asian.jpg,0.9252295777078143
000998_3_middle eastern.jpg,0.925243167402598
005475_0_black.jpg,0.9252436020506192
002812_1_indian.jpg,0.9252477882729897
002910_0_black.jpg,0.9252485888909439
004898_0_black.jpg,0.9252761708639141
000368_1_indian.jpg,0.9252769254570021
003957_5_east asian.jpg,0.9252841051581582
003139_5_east asian.jpg,0.9252973652829799
002063_1_indian.jpg,0.9252985540112593
000458_5_east asian.jpg,0.9253074003217017
006505_0_black.jpg,0.9253144400765478
000909_0_black.jpg,0.9253193309592822
009829_2_latino.jpg,0.9253219134039996
007846_3_middle eastern.jpg,0.9253260040035818
006747_1_indian.jpg,0.9253281063508552
008584_0_black.jpg,0.9253286090776436
002057_1_indian.jpg,0.9253297287756161
000164_2_latino.jpg,0.9253317167710264
001566_6_white.jpg,0.9253419758465997
001114_3_middle eastern.jpg,0.9253514797051998
001922_4_southeast asian.jpg,0.9253576474526226
006264_2_latino.jpg,0.9253725622390798
004225_0_black.jpg,0.9253834781380901
009874_2_latino.jpg,0.9253854647579534
006372_0_black.jpg,0.9253880450043999
001929_3_middle eastern.jpg,0.9253975660565623
002102_3_middle eastern.jpg,0.925403981262781
003093_3_middle eastern.jpg,0.9254274915416554
004922_3_middle eastern.jpg,0.9254406587500978
002025_1_indian.jpg,0.9254519072980092
001495_0_black.jpg,0.9254676023419366
000312_6_white.jpg,0.9254691762335716
007647_3_middle eastern.jpg,0.9254719817872472
009663_1_indian.jpg,0.9254745591576519
005795_4_southeast asian.jpg,0.9254793487334845
007590_3_middle eastern.jpg,0.9254855747396955
008531_0_black.jpg,0.9254887901734501
000322_6_white.jpg,0.9254979340467671
000113_1_indian.jpg,0.925498800492522
005161_2_latino.jpg,0.9255086271335011
007626_3_middle eastern.jpg,0.9255166060876139
003480_1_indian.jpg,0.9255200937723311
006857_5_east asian.jpg,0.9255208232028775
006447_1_indian.jpg,0.9255238548250004
003910_0_black.jpg,0.9255351824683304
001364_3_middle eastern.jpg,0.9255589491800054
004922_5_east asian.jpg,0.9255590630968207
009754_0_black.jpg,0.9255639613613418
009334_6_white.jpg,0.9255652143559832
009682_1_indian.jpg,0.9255657383295475
009654_2_latino.jpg,0.9255696338479127
004318_1_indian.jpg,0.9255739619717853
008302_1_indian.jpg,0.9255771737388887
001594_3_middle eastern.jpg,0.9255872181929625
006237_3_middle eastern.jpg,0.9255884935859364
000180_5_east asian.jpg,0.9255964643159187
009748_4_southeast asian.jpg,0.9255992197202028
007690_4_southeast asian.jpg,0.925601109734185
006249_4_southeast asian.jpg,0.9256104225024713
006438_6_white.jpg,0.9256131774098071
007593_4_southeast asian.jpg,0.9256291812535251
000045_1_indian.jpg,0.9256476396127342
002470_1_indian.jpg,0.9256690740028652
004187_3_middle eastern.jpg,0.9256746022924158
009422_0_black.jpg,0.9256990539753169
009668_4_southeast asian.jpg,0.9257016010545951
003459_2_latino.jpg,0.9257024424819813
004924_2_latino.jpg,0.9257086960470877
003923_1_indian.jpg,0.9257148808936819
008077_2_latino.jpg,0.9257195646760081
009857_1_indian.jpg,0.9257300680486187
000019_4_southeast asian.jpg,0.9257342735441934
008846_6_white.jpg,0.9257369103867932
001693_1_indian.jpg,0.9257397289810689
005154_0_black.jpg,0.9257546612685359
001784_4_southeast asian.jpg,0.9257604334034315
003326_1_indian.jpg,0.9257613650855503
009614_4_southeast asian.jpg,0.925762523991521
006345_0_black.jpg,0.9257727488786378
007914_1_indian.jpg,0.9257791785030023
008389_6_white.jpg,0.9257833586075546
008365_6_white.jpg,0.9258024161066138
001013_3_middle eastern.jpg,0.9258030066094849
002969_4_southeast asian.jpg,0.9258036652419717
009944_0_black.jpg,0.9258055502625053
003989_4_southeast asian.jpg,0.9258080711216146
005631_1_indian.jpg,0.9258129082152251
000725_6_white.jpg,0.9258146794694293
002577_3_middle eastern.jpg,0.925821082895397
009789_0_black.jpg,0.9258371118369086
001294_4_southeast asian.jpg,0.9258398359717392
006558_2_latino.jpg,0.9258457606328081
003488_1_indian.jpg,0.9258468955734065
008870_2_latino.jpg,0.9258667316377034
003340_3_middle eastern.jpg,0.9258683201178128
001735_1_indian.jpg,0.925875331731788
002157_5_east asian.jpg,0.9258880372389642
004655_4_southeast asian.jpg,0.9258892169298043
009155_2_latino.jpg,0.9258994250386696
007310_2_latino.jpg,0.9259043924958856
007973_1_indian.jpg,0.9259121719338268
008910_6_white.jpg,0.9259204494819298
005320_2_latino.jpg,0.9259221955908186
003206_2_latino.jpg,0.9259378861182226
001086_2_latino.jpg,0.9259414908601498
004207_4_southeast asian.jpg,0.9259457301835159
002197_1_indian.jpg,0.925946908991329
001747_1_indian.jpg,0.925949425232258
004224_3_middle eastern.jpg,0.9259552281411383
006310_2_latino.jpg,0.9259572907885609
003897_3_middle eastern.jpg,0.925957404119236
009902_0_black.jpg,0.9259633877419624
009780_1_indian.jpg,0.9259724529510533
003151_1_indian.jpg,0.9259808599784409
006859_5_east asian.jpg,0.9259856182662796
000692_4_southeast asian.jpg,0.9259860034481397
003436_3_middle eastern.jpg,0.9259886770102845
002271_5_east asian.jpg,0.925994476961427
009016_6_white.jpg,0.9259979204756263
001524_0_black.jpg,0.9260012052633422
008562_2_latino.jpg,0.9260065965420154
002887_1_indian.jpg,0.9260103113209617
009437_4_southeast asian.jpg,0.926013731477149
007750_6_white.jpg,0.9260173553178206
004093_4_southeast asian.jpg,0.9260220887026129
004053_3_middle eastern.jpg,0.9260236286884651
000317_0_black.jpg,0.9260272973540926
009957_3_middle eastern.jpg,0.9260306941107184
007367_6_white.jpg,0.9260383023013012
008320_1_indian.jpg,0.9260492603960175
004766_6_white.jpg,0.9260494188694051
008681_2_latino.jpg,0.9260495320644817
000031_6_white.jpg,0.9260503697028715
009437_0_black.jpg,0.9260515921857688
002817_0_black.jpg,0.9260601716578003
008819_6_white.jpg,0.9260617335167298
004448_2_latino.jpg,0.9260670752871636
001501_2_latino.jpg,0.9260791155440955
006411_0_black.jpg,0.9260799302302063
008951_1_indian.jpg,0.9260826231589663
002954_3_middle eastern.jpg,0.9260831436301167
003885_0_black.jpg,0.9260883028926388
008459_2_latino.jpg,0.92610255694928
007315_6_white.jpg,0.9261167631240383
007071_6_white.jpg,0.9261195226176473
002091_3_middle eastern.jpg,0.9261211285068283
007194_0_black.jpg,0.9261253805583192
002960_4_southeast asian.jpg,0.9261255841080729
009231_5_east asian.jpg,0.9261261042883262
007194_2_latino.jpg,0.9261310345175593
002967_6_white.jpg,0.926133318599073
000506_0_black.jpg,0.9261395372886909
007124_0_black.jpg,0.9261398990878609
009443_1_indian.jpg,0.9261423637993529
002784_4_southeast asian.jpg,0.9261470894928265
004219_1_indian.jpg,0.9261497348497802
004124_4_southeast asian.jpg,0.9261520635928757
000019_6_white.jpg,0.926160654461416
002372_3_middle eastern.jpg,0.9261636610383437
006144_6_white.jpg,0.9261684532333663
006999_2_latino.jpg,0.9261689053117963
008642_1_indian.jpg,0.9261706683922377
008054_5_east asian.jpg,0.926178737359072
007325_1_indian.jpg,0.9261788277628591
002798_0_black.jpg,0.9261800708041401
008241_5_east asian.jpg,0.9261801386058128
000178_3_middle eastern.jpg,0.9261826472256047
000170_2_latino.jpg,0.9261897884330417
003224_4_southeast asian.jpg,0.9261919351851307
003682_4_southeast asian.jpg,0.9261936977366934
001815_0_black.jpg,0.9262002730526377
009428_6_white.jpg,0.9262072318798973
001993_4_southeast asian.jpg,0.9262133316314891
001339_2_latino.jpg,0.9262166524034878
004219_2_latino.jpg,0.9262217349394184
007203_5_east asian.jpg,0.9262296404371866
008819_1_indian.jpg,0.9262348802038751
009748_3_middle eastern.jpg,0.9262354222282765
006269_5_east asian.jpg,0.9262414971563897
008070_4_southeast asian.jpg,0.9262542326184737
001963_2_latino.jpg,0.926259109469417
001688_0_black.jpg,0.9262656340302455
002523_1_indian.jpg,0.9262663112884888
005104_3_middle eastern.jpg,0.9262669208157925
000357_1_indian.jpg,0.9262729255294562
002662_2_latino.jpg,0.9262787717724408
006960_3_middle eastern.jpg,0.9262801711930393
009341_1_indian.jpg,0.9262806226135891
002015_3_middle eastern.jpg,0.9262893796462142
002854_1_indian.jpg,0.9262920878042611
006406_0_black.jpg,0.9262923360472939
008321_1_indian.jpg,0.926311741650313
005092_4_southeast asian.jpg,0.9263262023978103
000749_4_southeast asian.jpg,0.9263324054699866
009259_5_east asian.jpg,0.9263482604949023
001130_4_southeast asian.jpg,0.926348914472382
009163_1_indian.jpg,0.9263590391352485
008232_3_middle eastern.jpg,0.926362263412738
009575_2_latino.jpg,0.926363232924172
000605_5_east asian.jpg,0.9263634358436159
005715_0_black.jpg,0.9263640220523226
001624_6_white.jpg,0.9263648562646667
008353_2_latino.jpg,0.9263704024183312
003051_6_white.jpg,0.9263834320439643
008458_0_black.jpg,0.9263921547925444
008505_6_white.jpg,0.9264042793393255
003150_0_black.jpg,0.9264067580993509
001278_0_black.jpg,0.9264174383831791
003210_6_white.jpg,0.9264239719989753
006009_6_white.jpg,0.9264272385976269
004436_1_indian.jpg,0.9264296265056229
002302_1_indian.jpg,0.9264306176908226
003422_0_black.jpg,0.9264427811904121
002953_0_black.jpg,0.9264690612579323
001283_5_east asian.jpg,0.926482276695473
001308_3_middle eastern.jpg,0.9264892774750346
006641_1_indian.jpg,0.926491123232918
003643_0_black.jpg,0.9264919785690169
004154_1_indian.jpg,0.9265016341993488
003082_0_black.jpg,0.9265047849568786
008877_0_black.jpg,0.9265073504777595
004093_6_white.jpg,0.9265126612823351
009040_6_white.jpg,0.9265217518028417
009840_6_white.jpg,0.926525486703184
006255_0_black.jpg,0.9265344632167172
006321_5_east asian.jpg,0.9265356780021654
001963_0_black.jpg,0.9265375676300152
006508_4_southeast asian.jpg,0.9265415042045475
000152_6_white.jpg,0.9265445183587375
005062_3_middle eastern.jpg,0.9265503438867508
007497_2_latino.jpg,0.9265534476545667
002605_0_black.jpg,0.9265846132836366
008695_1_indian.jpg,0.9265998766510863
005550_5_east asian.jpg,0.926616058330701
009914_0_black.jpg,0.9266196987356818
003557_0_black.jpg,0.9266199009753096
004360_4_southeast asian.jpg,0.9266247096262956
008328_0_black.jpg,0.9266271812448359
003946_0_black.jpg,0.9266289337985463
008821_3_middle eastern.jpg,0.9266292708234896
000967_2_latino.jpg,0.9266414925884938
004512_2_latino.jpg,0.9266416947703433
004096_1_indian.jpg,0.9266429303144454
007106_4_southeast asian.jpg,0.9266473556445205
005451_1_indian.jpg,0.9266481867692395
000077_2_latino.jpg,0.9266494671328369
001037_0_black.jpg,0.9266571937830952
000941_1_indian.jpg,0.9266610343556994
006859_2_latino.jpg,0.9266771581573734
001092_0_black.jpg,0.9266797403435865
001402_0_black.jpg,0.9266875088285111
000521_2_latino.jpg,0.9266901580151394
007364_4_southeast asian.jpg,0.9266955908047165
000500_6_white.jpg,0.9266979927824144
002444_4_southeast asian.jpg,0.9267159939806242
001798_1_indian.jpg,0.9267172732056586
008365_1_indian.jpg,0.9267246339428079
002757_2_latino.jpg,0.9267255091050961
006944_0_black.jpg,0.9267312759487345
002910_4_southeast asian.jpg,0.9267502114613821
002568_0_black.jpg,0.9267552586408909
009577_1_indian.jpg,0.9267637820066599
004215_6_white.jpg,0.926789144589065
006979_6_white.jpg,0.9267923507505849
007533_3_middle eastern.jpg,0.9268009596348481
009091_1_indian.jpg,0.9268073484114843
008914_4_southeast asian.jpg,0.9268149694082302
009585_2_latino.jpg,0.926824920384054
006376_4_southeast asian.jpg,0.926830590065119
005395_1_indian.jpg,0.9268324499870004
002742_6_white.jpg,0.9268335255837161
005244_0_black.jpg,0.9268340633763699
009812_5_east asian.jpg,0.9268355422865593
008559_2_latino.jpg,0.9268527941139864
005698_6_white.jpg,0.9268579688990437
006034_5_east asian.jpg,0.9268647336712506
003833_0_black.jpg,0.9268731327989996
004906_6_white.jpg,0.9268767385397738
003541_6_white.jpg,0.9268843301924832
001015_3_middle eastern.jpg,0.9268895028311777
004041_3_middle eastern.jpg,0.9268935556051048
005455_4_southeast asian.jpg,0.9268959289524654
006511_3_middle eastern.jpg,0.9268966901991249
001162_3_middle eastern.jpg,0.9269036754006297
000487_4_southeast asian.jpg,0.9269043917952446
003102_1_indian.jpg,0.9269069662826366
002892_1_indian.jpg,0.926919904559103
003436_6_white.jpg,0.9269290361335187
002525_1_indian.jpg,0.926930602714878
003862_0_black.jpg,0.9269333777225393
001590_3_middle eastern.jpg,0.9269373162690049
005127_4_southeast asian.jpg,0.926945416500897
002825_0_black.jpg,0.9269495334146398
004807_1_indian.jpg,0.9269497124058259
005218_0_black.jpg,0.9269503612453391
003757_2_latino.jpg,0.9269569164508018
005022_0_black.jpg,0.9269572072829833
008211_2_latino.jpg,0.9269572296546431
001333_5_east asian.jpg,0.9269583929718839
002566_4_southeast asian.jpg,0.9269640079640453
003230_4_southeast asian.jpg,0.9269661777899976
001683_6_white.jpg,0.9269737157754567
005486_1_indian.jpg,0.9269738052425991
005051_1_indian.jpg,0.9269764668418476
001868_6_white.jpg,0.9269821923188357
004397_1_indian.jpg,0.9269868663137921
000834_1_indian.jpg,0.926997063121827
006088_2_latino.jpg,0.9270058947757169
007148_5_east asian.jpg,0.9270071914889737
009136_1_indian.jpg,0.9270086670322728
007629_6_white.jpg,0.9270175420433078
000939_0_black.jpg,0.927022415033461
006558_3_middle eastern.jpg,0.9270246949488739
008009_5_east asian.jpg,0.9270366298581305
001410_0_black.jpg,0.9270714627911898
006215_4_southeast asian.jpg,0.9270719989011367
004455_1_indian.jpg,0.9270801294371336
001728_1_indian.jpg,0.9270804644679826
009585_5_east asian.jpg,0.9270832786686425
002986_1_indian.jpg,0.9270911176766126
004412_1_indian.jpg,0.9270958742861124
001628_6_white.jpg,0.9270999607121471
002347_5_east asian.jpg,0.9271036673342046
005680_1_indian.jpg,0.9271082222117548
004143_6_white.jpg,0.9271109684026504
004638_1_indian.jpg,0.9271366616739927
003558_2_latino.jpg,0.9271410583456441
004045_5_east asian.jpg,0.9271475747700657
007755_4_southeast asian.jpg,0.9271583524192193
003412_4_southeast asian.jpg,0.9271600035177161
006141_5_east asian.jpg,0.9271621677409365
004358_1_indian.jpg,0.9271682584700514
001628_5_east asian.jpg,0.9271697085714175
009106_3_middle eastern.jpg,0.9271698424255275
009754_4_southeast asian.jpg,0.9271784309027029
009043_6_white.jpg,0.9271861931552126
001235_5_east asian.jpg,0.9272077805211125
004423_2_latino.jpg,0.9272175909242213
003644_1_indian.jpg,0.9272243905706683
008962_2_latino.jpg,0.9272293171456736
001050_3_middle eastern.jpg,0.9272351572849178
004770_1_indian.jpg,0.9272355139200303
008547_1_indian.jpg,0.9272372079138458
009948_6_white.jpg,0.9272625464227513
001688_1_indian.jpg,0.9272710575429297
005110_4_southeast asian.jpg,0.9273060500080381
006406_2_latino.jpg,0.9273107708567134
009371_4_southeast asian.jpg,0.9273266458861118
002419_2_latino.jpg,0.9273279816410136
002971_2_latino.jpg,0.927331343186302
006456_2_latino.jpg,0.9273401359249402
002619_1_indian.jpg,0.9273419833828898
004143_5_east asian.jpg,0.9273518208916502
001619_3_middle eastern.jpg,0.9273732942567703
006925_1_indian.jpg,0.9273872875971705
003326_3_middle eastern.jpg,0.9273902683550901
003447_1_indian.jpg,0.9274027017392528
007860_1_indian.jpg,0.9274121532989326
000608_2_latino.jpg,0.9274194023986337
000762_1_indian.jpg,0.927427451196082
001815_5_east asian.jpg,0.9274374776398342
000606_2_latino.jpg,0.927437588790275
002808_2_latino.jpg,0.9274393671750505
007561_3_middle eastern.jpg,0.9274413678077857
002735_2_latino.jpg,0.9274538149965332
002596_3_middle eastern.jpg,0.9274783477215456
005130_6_white.jpg,0.9274986300756147
001023_0_black.jpg,0.9275073367057698
000654_5_east asian.jpg,0.927507581009958
009155_1_indian.jpg,0.9275083361269854
005793_1_indian.jpg,0.9275115563940326
005173_2_latino.jpg,0.9275130221251633
008895_5_east asian.jpg,0.9275211497528832
007467_6_white.jpg,0.927527278203554
004936_6_white.jpg,0.9275339611989968
000870_6_white.jpg,0.9275448836221771
006153_0_black.jpg,0.9275458603470639
003206_3_middle eastern.jpg,0.9275556490942742
004140_3_middle eastern.jpg,0.92756352800011
005280_1_indian.jpg,0.9275695420463883
003098_3_middle eastern.jpg,0.9275759106415578
002303_2_latino.jpg,0.927607301934912
001351_3_middle eastern.jpg,0.927609031957487
001638_2_latino.jpg,0.9276154415660922
003445_5_east asian.jpg,0.9276255095368318
008316_2_latino.jpg,0.9276407863273688
000687_1_indian.jpg,0.9276465503473945
003845_2_latino.jpg,0.9276617120434585
001767_5_east asian.jpg,0.9276885478394117
002871_2_latino.jpg,0.9276944189693312
003509_6_white.jpg,0.9276986503293945
002460_0_black.jpg,0.9276994921422375
009725_2_latino.jpg,0.9277010649777966
002566_6_white.jpg,0.9277052959635175
005089_1_indian.jpg,0.927710191204568
006612_2_latino.jpg,0.9277385595987653
006497_2_latino.jpg,0.9277481904568692
000666_1_indian.jpg,0.9277512012302498
007573_6_white.jpg,0.927757333093757
007927_3_middle eastern.jpg,0.927776832188886
009106_4_southeast asian.jpg,0.9277845551740775
005276_4_southeast asian.jpg,0.9277867679173
007526_1_indian.jpg,0.9278015473680956
004365_0_black.jpg,0.9278032508002638
008584_2_latino.jpg,0.9278046002450382
000714_2_latino.jpg,0.9278134042231909
008351_0_black.jpg,0.927813536938572
003267_1_indian.jpg,0.9278213446134809
000435_0_black.jpg,0.9278224062175422
007310_0_black.jpg,0.9278238658985856
001661_1_indian.jpg,0.9278248832352372
004219_6_white.jpg,0.9278270063281351
009064_2_latino.jpg,0.9278419326278375
009755_3_middle eastern.jpg,0.9278611665867105
007008_1_indian.jpg,0.9278654990732711
004317_2_latino.jpg,0.9278687261708949
006438_0_black.jpg,0.9278702070527363
003436_2_latino.jpg,0.927884859574575
000787_3_middle eastern.jpg,0.9278864285284771
000219_6_white.jpg,0.9278874008214466
001160_3_middle eastern.jpg,0.9278875113084857
004501_4_southeast asian.jpg,0.9279024476559454
006898_0_black.jpg,0.9279027790499979
009762_3_middle eastern.jpg,0.9279112401481397
006577_3_middle eastern.jpg,0.927919987432545
004030_1_indian.jpg,0.9279231680099125
006685_0_black.jpg,0.9279390247060013
001180_3_middle eastern.jpg,0.9279412770561395
005756_0_black.jpg,0.9279453620280758
009452_4_southeast asian.jpg,0.9279541715600548
006738_3_middle eastern.jpg,0.9279709046071749
009490_6_white.jpg,0.9279947614913411
005645_1_indian.jpg,0.9280040947230932
005202_1_indian.jpg,0.9280198901635772
008977_1_indian.jpg,0.928041834992164
000028_5_east asian.jpg,0.9280431360410082
007920_1_indian.jpg,0.9280455616648255
003353_5_east asian.jpg,0.9280458703749377
000940_5_east asian.jpg,0.9280553736124164
003102_0_black.jpg,0.9280570712793625
008270_3_middle eastern.jpg,0.9280616129000383
001862_5_east asian.jpg,0.9280674548702483
007244_5_east asian.jpg,0.9280683145933479
007322_1_indian.jpg,0.92807195177393
004339_6_white.jpg,0.9280770435293011
003329_0_black.jpg,0.9280835234433733
007135_4_southeast asian.jpg,0.9280885923720739
004182_0_black.jpg,0.9280906418847172
005720_6_white.jpg,0.9280972528325544
009481_0_black.jpg,0.9281124117300852
004379_1_indian.jpg,0.9281205627718792
009803_3_middle eastern.jpg,0.9281237788840881
001594_0_black.jpg,0.9281375449219125
005313_1_indian.jpg,0.9281447683229496
000306_6_white.jpg,0.9281469704403151
002826_5_east asian.jpg,0.9281471686276912
004636_2_latino.jpg,0.9281523433340149
009280_2_latino.jpg,0.9281728624662022
006926_3_middle eastern.jpg,0.9281750637546511
002137_2_latino.jpg,0.9281786297041021
002993_6_white.jpg,0.9281792460237683
001023_1_indian.jpg,0.9281846165939143
003353_6_white.jpg,0.9281903389070925
004785_4_southeast asian.jpg,0.9281927157389052
007907_5_east asian.jpg,0.9281991856195582
006614_2_latino.jpg,0.9282037406070003
000674_3_middle eastern.jpg,0.9282086033541606
003148_1_indian.jpg,0.9282366074847797
006210_0_black.jpg,0.9282422378385455
004106_0_black.jpg,0.9282469441360324
004215_4_southeast asian.jpg,0.9282520899342659
006461_1_indian.jpg,0.9282561359534265
000637_1_indian.jpg,0.928259807965431
008389_2_latino.jpg,0.9282635457558679
000216_1_indian.jpg,0.9282636996608666
009720_0_black.jpg,0.9282691301051618
006506_5_east asian.jpg,0.9282908039678672
001362_5_east asian.jpg,0.9283004738393406
002849_1_indian.jpg,0.9283085384309002
001350_6_white.jpg,0.9283085823772352
003610_5_east asian.jpg,0.92831690973958
004611_3_middle eastern.jpg,0.9283216772296139
002910_5_east asian.jpg,0.9283252142023586
008657_2_latino.jpg,0.9283258952150844
004660_1_indian.jpg,0.9283288169086563
002108_3_middle eastern.jpg,0.9283360217981853
004393_6_white.jpg,0.9283506930144627
005202_3_middle eastern.jpg,0.9283583788743672
009862_0_black.jpg,0.9283704330954619
009988_6_white.jpg,0.928381958529376
008201_1_indian.jpg,0.9283845926635461
003661_1_indian.jpg,0.9283873803539351
007362_1_indian.jpg,0.9283906508181203
001683_4_southeast asian.jpg,0.928391726308476
009678_1_indian.jpg,0.9283938113985313
005957_2_latino.jpg,0.9284075056949366
004474_2_latino.jpg,0.9284100292083268
006975_2_latino.jpg,0.9284212632893429
004397_3_middle eastern.jpg,0.9284285689192779
004074_6_white.jpg,0.928437957683512
002758_3_middle eastern.jpg,0.9284453494040137
